x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.5462030172348022,0.8189210295677185,6.970130925765261e-07,0.6069383025169373,0.7649164199829102,-0.02827516756951809,0.662565290927887,0.6875852942466736,-0.04807370528578758,0.7129232883453369,0.619861900806427,-0.06840859353542328,0.725301206111908,0.5369306206703186,-0.08515651524066925,0.5900892615318298,0.5282185077667236,-0.012761235237121582,0.6375667452812195,0.4430365264415741,-0.05310489237308502,0.6745030283927917,0.4620524048805237,-0.08372768014669418,0.69856196641922,0.51115882396698,-0.09620498865842819,0.5563252568244934,0.4970639944076538,-0.016786446794867516,0.5685139894485474,0.35273289680480957,-0.03792237490415573,0.5885937213897705,0.25965407490730286,-0.05522121489048004,0.6068676114082336,0.1799827516078949,-0.06486697494983673,0.520988941192627,0.5014287233352661,-0.027934813871979713,0.5155850052833557,0.37339407205581665,-0.0487029142677784,0.5215688347816467,0.2871303856372833,-0.05941935256123543,0.5288086533546448,0.21750541031360626,-0.06344261020421982,0.4865688681602478,0.5356282591819763,-0.04250453785061836,0.46559086441993713,0.4465000033378601,-0.05808492377400398,0.45691776275634766,0.37875697016716003,-0.059693753719329834,0.45375508069992065,0.3160441219806671,-0.057302311062812805,yes
0.4673358201980591,0.8967132568359375,8.341607582451616e-08,0.42754289507865906,0.8444046378135681,-0.021247409284114838,0.396525114774704,0.7698712944984436,-0.039136238396167755,0.37505796551704407,0.710353672504425,-0.05799785256385803,0.3847045600414276,0.6583660244941711,-0.07409821450710297,0.45585042238235474,0.6509066224098206,-0.01335829310119152,0.43781617283821106,0.5805513858795166,-0.0490662157535553,0.41301560401916504,0.5934984087944031,-0.07520756125450134,0.39712920784950256,0.6335676312446594,-0.08697735518217087,0.4883129894733429,0.6369631886482239,-0.017487257719039917,0.4916840195655823,0.5245063900947571,-0.04023684561252594,0.4919891357421875,0.4471137523651123,-0.05252816155552864,0.49045321345329285,0.37955984473228455,-0.0579775795340538,0.5192809700965881,0.6556209921836853,-0.0277634859085083,0.5355742573738098,0.5546513199806213,-0.05050754174590111,0.5479521751403809,0.4883534014225006,-0.05790102854371071,0.5557856559753418,0.4319645166397095,-0.05875402316451073,0.5439894199371338,0.7013484835624695,-0.04027433693408966,0.5769628286361694,0.6376322507858276,-0.05554910749197006,0.5996514558792114,0.5934252738952637,-0.05635344982147217,0.6182779669761658,0.555542528629303,-0.05336624011397362,yes
0.47161737084388733,0.7803866267204285,3.308192901840812e-07,0.4373619556427002,0.7405726909637451,-0.036759547889232635,0.41269606351852417,0.6733818650245667,-0.0541575588285923,0.40282464027404785,0.5987825393676758,-0.06864453852176666,0.40843456983566284,0.5250260233879089,-0.07808160781860352,0.41421157121658325,0.5738443732261658,-0.0007069612620398402,0.405002623796463,0.49340832233428955,-0.02520182728767395,0.4100310802459717,0.5110002160072327,-0.046450842171907425,0.41680559515953064,0.5473060011863708,-0.05443450063467026,0.43865931034088135,0.5559676885604858,0.011220424436032772,0.42849966883659363,0.4530772864818573,0.009635933674871922,0.42384839057922363,0.391791969537735,0.00527231814339757,0.41750404238700867,0.3372611105442047,0.0031078390311449766,0.46508562564849854,0.5612789392471313,0.014615270309150219,0.4596433937549591,0.47886836528778076,0.013411113992333412,0.4555324614048004,0.4257747530937195,0.01262771338224411,0.4495496451854706,0.38058358430862427,0.012759760022163391,0.49442702531814575,0.5801756978034973,0.013003407046198845,0.4950103759765625,0.5196262001991272,0.01592942140996456,0.4939388632774353,0.48283302783966064,0.020362818613648415,0.4921855330467224,0.4499926269054413,0.024222655221819878,yes
0.2948121130466461,0.7758455872535706,3.8664066437377187e-07,0.3311690390110016,0.7046360969543457,-0.021184217184782028,0.36093875765800476,0.6287428736686707,-0.03570101410150528,0.38498422503471375,0.5603697299957275,-0.05090910196304321,0.37554648518562317,0.5108444690704346,-0.06337878108024597,0.29319384694099426,0.5357798337936401,-0.01218417938798666,0.3187849223613739,0.45880669355392456,-0.045430999249219894,0.34395891427993774,0.4650728404521942,-0.07123318314552307,0.3606278896331787,0.4927248954772949,-0.0821070596575737,0.2617526948451996,0.5256689190864563,-0.016473257914185524,0.2562048137187958,0.40624603629112244,-0.03493998199701309,0.25535139441490173,0.325759619474411,-0.04877498000860214,0.2520368993282318,0.2557295858860016,-0.05652396380901337,0.2323399782180786,0.5417142510414124,-0.026297345757484436,0.21360960602760315,0.4405384957790375,-0.04441004619002342,0.20562951266765594,0.3731243908405304,-0.05398015305399895,0.2001691609621048,0.3163638710975647,-0.05718544125556946,0.2056674361228943,0.5802116990089417,-0.03869718685746193,0.17829182744026184,0.5084786415100098,-0.050964947789907455,0.1620914787054062,0.45613688230514526,-0.05203364044427872,0.15021279454231262,0.4076350927352905,-0.05007193237543106,yes
0.4750995934009552,0.6900355219841003,1.6008826264624076e-07,0.44617927074432373,0.6452905535697937,-0.013537293300032616,0.43149733543395996,0.5837847590446472,-0.021725855767726898,0.4236599802970886,0.5246555209159851,-0.031124791130423546,0.4368564784526825,0.4768373966217041,-0.03788204491138458,0.4524516463279724,0.527701199054718,0.011879759840667248,0.44961094856262207,0.4677239954471588,-0.006474034395068884,0.44306209683418274,0.4706787168979645,-0.022986918687820435,0.4385550022125244,0.48801136016845703,-0.03007212094962597,0.4723089337348938,0.5212466716766357,0.012257808819413185,0.4721156358718872,0.4434838593006134,0.008368631824851036,0.47167807817459106,0.3948715627193451,0.0034713461063802242,0.47020772099494934,0.35087427496910095,0.0006450399523600936,0.4931221604347229,0.5319421291351318,0.007135895546525717,0.4961485266685486,0.4663761556148529,0.0039658076129853725,0.4966871440410614,0.4255266487598419,0.0037191035225987434,0.49494293332099915,0.39153021574020386,0.004096957854926586,0.5146438479423523,0.5532446503639221,-0.0005521457642316818,0.521927535533905,0.5059908628463745,-0.0002906346053350717,0.5243127346038818,0.47672703862190247,0.0034065800718963146,0.5247995853424072,0.4508255422115326,0.006534324027597904,yes
0.5458598136901855,0.8122922778129578,6.357478810059547e-07,0.6044213175773621,0.7556463479995728,-0.02662101574242115,0.655285656452179,0.6830481886863708,-0.04489782452583313,0.6995744109153748,0.6187837719917297,-0.06401565670967102,0.7086969614028931,0.5404617190361023,-0.07958915084600449,0.5830376148223877,0.5325222015380859,-0.009825201705098152,0.6276339888572693,0.44965144991874695,-0.04847113415598869,0.6618534922599792,0.46940648555755615,-0.0783940777182579,0.6832493543624878,0.5156505107879639,-0.09065131098031998,0.5517001748085022,0.5051560401916504,-0.013354899361729622,0.5619298815727234,0.3702629804611206,-0.03405909612774849,0.5793873071670532,0.28147512674331665,-0.0519772507250309,0.5945614576339722,0.20512908697128296,-0.06222154200077057,0.5187273621559143,0.5120612978935242,-0.023757638409733772,0.5107049942016602,0.3940795660018921,-0.04460684955120087,0.5153447389602661,0.3125302791595459,-0.056437015533447266,0.5216161012649536,0.24508225917816162,-0.060989007353782654,0.48681920766830444,0.5462478995323181,-0.03729437291622162,0.4651472568511963,0.4629679322242737,-0.05272888392210007,0.45499908924102783,0.40065115690231323,-0.054922815412282944,0.44993165135383606,0.3419727385044098,-0.05298697203397751,yes
0.5109744071960449,0.8183438181877136,1.9741302992315468e-07,0.47536569833755493,0.7410268783569336,-0.03738090395927429,0.44917577505111694,0.6397364735603333,-0.06860945373773575,0.43245890736579895,0.5514414310455322,-0.10014136135578156,0.4497092366218567,0.4754892587661743,-0.12779593467712402,0.5274218320846558,0.4863428771495819,-0.026322145015001297,0.5254181623458862,0.37870675325393677,-0.08232276141643524,0.4972824454307556,0.3986339569091797,-0.12548674643039703,0.474795937538147,0.45003244280815125,-0.14580531418323517,0.5681716799736023,0.4846644401550293,-0.028689617291092873,0.5913498997688293,0.32663702964782715,-0.06261095404624939,0.6053326725959778,0.22532789409160614,-0.08477091789245605,0.6180641055107117,0.13571137189865112,-0.09696602076292038,0.6031197905540466,0.523578405380249,-0.04010016843676567,0.6318364143371582,0.38813287019729614,-0.06869053840637207,0.6503555774688721,0.30670738220214844,-0.07955139130353928,0.6631389856338501,0.23500339686870575,-0.08270815759897232,0.6298055052757263,0.5941276550292969,-0.05590992793440819,0.6658832430839539,0.5019485354423523,-0.07050525397062302,0.6889277696609497,0.4452733099460602,-0.06878511607646942,0.707123339176178,0.3978879749774933,-0.06456931680440903,yes
0.5897521376609802,0.8729263544082642,-5.918941070603978e-08,0.5601314306259155,0.8068839907646179,-0.013984396122395992,0.5431733727455139,0.7276726365089417,-0.025820285081863403,0.533690869808197,0.6616881489753723,-0.03925522044301033,0.5426836609840393,0.6059648394584656,-0.051362402737140656,0.6090099215507507,0.6769452095031738,-0.003940591122955084,0.5978527069091797,0.6080449223518372,-0.030054232105612755,0.5759058594703674,0.5907831192016602,-0.052790746092796326,0.5559977889060974,0.5938623547554016,-0.06515424698591232,0.6368545293807983,0.6766511797904968,-0.008437161333858967,0.6498322486877441,0.5854878425598145,-0.025322236120700836,0.6485408544540405,0.5225301384925842,-0.03817203268408775,0.641727864742279,0.4682082533836365,-0.04584997147321701,0.659889817237854,0.6992701292037964,-0.017559591680765152,0.682437539100647,0.6196801662445068,-0.032487839460372925,0.6905826926231384,0.5626264214515686,-0.040977563709020615,0.6890722513198853,0.5118396878242493,-0.044961780309677124,0.6773129105567932,0.7401704788208008,-0.028630860149860382,0.706820011138916,0.6962992548942566,-0.039131391793489456,0.7154938578605652,0.6552709937095642,-0.042098842561244965,0.7128235101699829,0.6160641312599182,-0.04256460443139076,yes
0.5413774847984314,0.8559884428977966,4.507431867750711e-07,0.5896741151809692,0.811837375164032,-0.026257146149873734,0.6334123611450195,0.7570184469223022,-0.044071901589632034,0.6714966893196106,0.7111325860023499,-0.06187119707465172,0.6751900315284729,0.6573020815849304,-0.07667502760887146,0.5735004544258118,0.6173992156982422,-0.018569719046354294,0.6112732887268066,0.5546818375587463,-0.05609530583024025,0.6389797329902649,0.5844340920448303,-0.08584467321634293,0.6532682180404663,0.6263337731361389,-0.09913875162601471,0.5450402498245239,0.5948211550712585,-0.021074222400784492,0.5538157820701599,0.4796137809753418,-0.043212223798036575,0.5671826004981995,0.4031948745250702,-0.06256499886512756,0.5759294629096985,0.3336499035358429,-0.07468482106924057,0.51651531457901,0.6035761833190918,-0.029123760759830475,0.5105862617492676,0.5015487670898438,-0.04975922033190727,0.5116140246391296,0.4311446249485016,-0.06305122375488281,0.5125191807746887,0.3688811957836151,-0.06920517235994339,0.4888613820075989,0.6357413530349731,-0.039904672652482986,0.4715062379837036,0.5613237023353577,-0.05330156907439232,0.4634285271167755,0.5062664151191711,-0.05595557019114494,0.4587149918079376,0.45573893189430237,-0.0554061122238636,yes
0.45117995142936707,0.7990773916244507,1.940120597510031e-07,0.4155752658843994,0.7775384783744812,-0.019345838576555252,0.38491472601890564,0.7390735745429993,-0.03699176385998726,0.35802575945854187,0.7082874774932861,-0.054253511130809784,0.3468954861164093,0.6645113825798035,-0.06973832845687866,0.4198170602321625,0.6184646487236023,-0.021297013387084007,0.390001118183136,0.583538830280304,-0.050717033445835114,0.3669562339782715,0.6082215309143066,-0.07414567470550537,0.3552253842353821,0.6386737823486328,-0.08649999648332596,0.4412682354450226,0.5967180728912354,-0.023805879056453705,0.4297013580799103,0.5084613561630249,-0.047238267958164215,0.4191068410873413,0.4424809515476227,-0.06257250159978867,0.4100552499294281,0.3852849304676056,-0.07139616459608078,0.4638284742832184,0.6040247082710266,-0.029673608019948006,0.4675273299217224,0.5187037587165833,-0.04921959340572357,0.4676470160484314,0.4606545567512512,-0.05587693676352501,0.465171217918396,0.41208526492118835,-0.05753614008426666,0.4832383692264557,0.6322621703147888,-0.0371696799993515,0.49716150760650635,0.566885769367218,-0.0484759584069252,0.5031546950340271,0.5204080939292908,-0.047441091388463974,0.5072635412216187,0.4789988398551941,-0.04451846703886986,yes
0.5155120491981506,0.8166624903678894,3.5621511074168666e-07,0.47469615936279297,0.7651731967926025,-0.040935106575489044,0.4430672228336334,0.6876601576805115,-0.05909513309597969,0.4264042377471924,0.6095985770225525,-0.07451409101486206,0.4349878430366516,0.5327205657958984,-0.08439816534519196,0.46471285820007324,0.5819514393806458,0.0071793729439377785,0.4556274712085724,0.5037740468978882,-0.016651147976517677,0.45461219549179077,0.5219669938087463,-0.03889821097254753,0.45534586906433105,0.5579395890235901,-0.04706742241978645,0.4895075857639313,0.5637297034263611,0.020589109510183334,0.4811680018901825,0.45055633783340454,0.02322702296078205,0.4767208695411682,0.3808905780315399,0.021098844707012177,0.470298707485199,0.32031533122062683,0.02070740982890129,0.5195085406303406,0.5706228017807007,0.023531340062618256,0.5144001245498657,0.4773367643356323,0.025196634232997894,0.5120418071746826,0.42047521471977234,0.025111963972449303,0.5048299431800842,0.3722427487373352,0.026220778003335,0.5521313548088074,0.5925590991973877,0.020582297816872597,0.5574500560760498,0.5244428515434265,0.025765635073184967,0.557127058506012,0.48449766635894775,0.030729664489626884,0.5542869567871094,0.4492325782775879,0.03511466085910797,yes
0.4476979970932007,0.841448962688446,1.7768289239938895e-07,0.4135741889476776,0.8023034930229187,-0.023977043107151985,0.38544970750808716,0.7422903776168823,-0.043478190898895264,0.3697766661643982,0.6845128536224365,-0.06307609379291534,0.38098007440567017,0.6298182606697083,-0.080282062292099,0.4169846475124359,0.624971866607666,-0.014413589611649513,0.4095523953437805,0.5564107298851013,-0.047907505184412,0.3979841470718384,0.5558886528015137,-0.0729873776435852,0.3909779489040375,0.5827917456626892,-0.0845160186290741,0.4468171000480652,0.6082677245140076,-0.015878835693001747,0.45121970772743225,0.5025398135185242,-0.035255271941423416,0.4524053931236267,0.4342622458934784,-0.04682484269142151,0.45248833298683167,0.3748994469642639,-0.05295146256685257,0.47574180364608765,0.6195178031921387,-0.023421749472618103,0.48914361000061035,0.5243186354637146,-0.04131283983588219,0.49719688296318054,0.4619152545928955,-0.04839940741658211,0.5001260042190552,0.4080406129360199,-0.05089405179023743,0.5008278489112854,0.6556119322776794,-0.03366391360759735,0.5224435925483704,0.5905457735061646,-0.0440368726849556,0.5351303815841675,0.5459415912628174,-0.04417569190263748,0.5440165996551514,0.5077230930328369,-0.04258706048130989,yes
0.4819435775279999,0.897328794002533,5.86962727311402e-08,0.4451228678226471,0.8486619591712952,-0.0196981243789196,0.41947388648986816,0.7755743265151978,-0.03604917973279953,0.40227219462394714,0.7067651748657227,-0.053133174777030945,0.4049765467643738,0.6437119245529175,-0.06785428524017334,0.4671492278575897,0.6650453209877014,-0.01086393091827631,0.44940677285194397,0.5908779501914978,-0.042614564299583435,0.42979803681373596,0.5858055353164673,-0.06629779934883118,0.4168050289154053,0.6104663014411926,-0.07759754359722137,0.49842116236686707,0.6517159938812256,-0.014483931474387646,0.5000770092010498,0.5420315265655518,-0.035730283707380295,0.49839961528778076,0.46869179606437683,-0.048435185104608536,0.49471011757850647,0.407851904630661,-0.05498860776424408,0.5277277231216431,0.6690166592597961,-0.023646501824259758,0.5446596145629883,0.5706012845039368,-0.043741390109062195,0.5544292330741882,0.5039350986480713,-0.05241566523909569,0.5579696297645569,0.44680339097976685,-0.0554237887263298,0.5520422458648682,0.7127406597137451,-0.034899283200502396,0.582834005355835,0.6509793400764465,-0.048246581107378006,0.599371075630188,0.6040140986442566,-0.051048386842012405,0.6092827320098877,0.562829852104187,-0.0507366843521595,yes
0.4951210618019104,0.872588038444519,1.575352683858e-07,0.463101863861084,0.8246541619300842,-0.02042774297297001,0.44333508610725403,0.759174644947052,-0.03873097151517868,0.4312526285648346,0.6946540474891663,-0.05694371834397316,0.43864595890045166,0.637332558631897,-0.07211201637983322,0.48517394065856934,0.6589645147323608,-0.01568993367254734,0.4735712707042694,0.5833480358123779,-0.04476741701364517,0.4584268033504486,0.5859358310699463,-0.06531796604394913,0.4491683542728424,0.6150062084197998,-0.07465121150016785,0.5140156149864197,0.6508333683013916,-0.017997000366449356,0.5179823637008667,0.5385565757751465,-0.03812268748879433,0.5206659436225891,0.46727442741394043,-0.0500144399702549,0.5220683813095093,0.4030667841434479,-0.056319888681173325,0.5405735969543457,0.6709892153739929,-0.024910349398851395,0.5523207783699036,0.5705530643463135,-0.04324006661772728,0.5600848197937012,0.5064550042152405,-0.049196068197488785,0.5644866228103638,0.4535648226737976,-0.0508660227060318,0.5673558712005615,0.7150450348854065,-0.03384972736239433,0.5908316969871521,0.6464677453041077,-0.045597195625305176,0.6050280928611755,0.6000775098800659,-0.0462176576256752,0.6151178479194641,0.5619266629219055,-0.04462905600667,yes
0.5012069344520569,0.7737449407577515,2.3398683879349846e-07,0.45818114280700684,0.7164499759674072,-0.02525564655661583,0.42218950390815735,0.6324285864830017,-0.044109463691711426,0.3983249068260193,0.5470132231712341,-0.06495846062898636,0.40906625986099243,0.47351038455963135,-0.08236049115657806,0.45443958044052124,0.5113143920898438,0.0040406943298876286,0.43678098917007446,0.42715319991111755,-0.030378010123968124,0.42563411593437195,0.420909583568573,-0.057815466076135635,0.42230236530303955,0.445362389087677,-0.070039764046669,0.4853143095970154,0.4903036952018738,0.0029891268350183964,0.47804656624794006,0.3670580983161926,-0.011454686522483826,0.4727732241153717,0.2902294993400574,-0.02099687047302723,0.46869999170303345,0.22273051738739014,-0.025676390156149864,0.5201168060302734,0.4994733929634094,-0.00646585039794445,0.5184734463691711,0.3862016499042511,-0.020344847813248634,0.517428457736969,0.3189906179904938,-0.023511935025453568,0.5129109621047974,0.26611971855163574,-0.023321373388171196,0.5552597045898438,0.5339303016662598,-0.019866859540343285,0.5733698606491089,0.4541964530944824,-0.027123142033815384,0.5823923945426941,0.4009627103805542,-0.02525489591062069,0.587727963924408,0.3578283190727234,-0.021983563899993896,yes
0.41083526611328125,0.8616861701011658,5.138583674124675e-07,0.4640652537345886,0.7914963960647583,-0.02974526584148407,0.511863648891449,0.7054463028907776,-0.04917130619287491,0.5529685616493225,0.629946231842041,-0.06984004378318787,0.5439516305923462,0.5579509139060974,-0.0872701033949852,0.4384891390800476,0.5562843084335327,-0.015485847368836403,0.47221875190734863,0.46135133504867554,-0.058407124131917953,0.5020436644554138,0.48475393652915955,-0.09220677614212036,0.5209320187568665,0.5358522534370422,-0.10675211995840073,0.3995615541934967,0.5393452644348145,-0.018802912905812263,0.40481358766555786,0.3915380537509918,-0.04252137616276741,0.4143306612968445,0.2962757349014282,-0.06224057823419571,0.42112377285957336,0.2127334028482437,-0.07381276041269302,0.36384671926498413,0.5553312301635742,-0.02931603044271469,0.35264429450035095,0.43228527903556824,-0.05024712160229683,0.3503836691379547,0.34880200028419495,-0.06119553744792938,0.3500923216342926,0.27753230929374695,-0.06547492742538452,0.3312898278236389,0.5982469916343689,-0.04381399229168892,0.31004947423934937,0.5132786631584167,-0.05734596401453018,0.29662957787513733,0.45106545090675354,-0.058268383145332336,0.28803423047065735,0.39391499757766724,-0.05592099204659462,yes
0.4691910445690155,0.7080610990524292,-4.659015928609733e-08,0.4420718848705292,0.6400855183601379,-0.014019370079040527,0.4264586269855499,0.5563110113143921,-0.025509553030133247,0.4136902391910553,0.48819655179977417,-0.03832269832491875,0.41616517305374146,0.4277208149433136,-0.05026090145111084,0.49602189660072327,0.5117008090019226,-0.006516052410006523,0.4809780716896057,0.44038453698158264,-0.032768622040748596,0.45432576537132263,0.42431578040122986,-0.056659579277038574,0.4318006932735443,0.4287039637565613,-0.07013393938541412,0.5249333381652832,0.5087675452232361,-0.010488567873835564,0.5406745672225952,0.4174748361110687,-0.03097175620496273,0.5370610356330872,0.34999072551727295,-0.046730466187000275,0.5266974568367004,0.2938833236694336,-0.055856458842754364,0.5469328761100769,0.5277867317199707,-0.018438221886754036,0.5741045475006104,0.4490582346916199,-0.036189112812280655,0.5822530388832092,0.38576629757881165,-0.04778105765581131,0.5798178911209106,0.3291262686252594,-0.05330532044172287,0.5615567564964294,0.5653682947158813,-0.027809403836727142,0.597721517086029,0.5251583456993103,-0.03945505991578102,0.6081661581993103,0.4820139408111572,-0.043385498225688934,0.6057125329971313,0.4387657940387726,-0.044496580958366394,yes
0.45172762870788574,0.7942886352539062,7.540293722740898e-08,0.4170031249523163,0.7569334506988525,-0.01707865297794342,0.3877928555011749,0.7043747901916504,-0.031986478716135025,0.36387696862220764,0.6595847010612488,-0.04737961292266846,0.36570847034454346,0.6113444566726685,-0.060869745910167694,0.4300087094306946,0.6018118262290955,-0.011784454807639122,0.40959590673446655,0.5468540787696838,-0.04036605730652809,0.38750290870666504,0.561559796333313,-0.06300431489944458,0.3743882477283478,0.5906802415847778,-0.07431725412607193,0.45258796215057373,0.5862836241722107,-0.014529488980770111,0.44834643602371216,0.49465033411979675,-0.0340530164539814,0.4428430497646332,0.4325001835823059,-0.0469968244433403,0.43774670362472534,0.3790256083011627,-0.05461116135120392,0.47441011667251587,0.5952497720718384,-0.02171265333890915,0.4804861843585968,0.511118471622467,-0.038415610790252686,0.4823158085346222,0.4556998908519745,-0.04560505971312523,0.4810498058795929,0.40846922993659973,-0.048296429216861725,0.49271848797798157,0.6247115731239319,-0.03072834387421608,0.5074915885925293,0.5608395338058472,-0.040011215955019,0.5151330232620239,0.51677405834198,-0.0401458814740181,0.5203696489334106,0.478899210691452,-0.038748715072870255,yes
0.5585060715675354,0.8252970576286316,5.742358553106897e-07,0.6136407256126404,0.7862996459007263,-0.029457831755280495,0.6598132848739624,0.7063212394714355,-0.04308365285396576,0.6994487047195435,0.6261258721351624,-0.05669490620493889,0.6945726275444031,0.5529781579971313,-0.06707298755645752,0.6231226921081543,0.5711350440979004,0.0001677762920735404,0.6491779685020447,0.48115113377571106,-0.025381475687026978,0.6684271097183228,0.48932403326034546,-0.04695943370461464,0.6785809397697449,0.5298276543617249,-0.05368347838521004,0.5891958475112915,0.5459039807319641,0.0055325934663414955,0.6073131561279297,0.4224168062210083,0.0006506392383016646,0.6219135522842407,0.3444229066371918,-0.005852352827787399,0.6358323097229004,0.2731064558029175,-0.008554751053452492,0.5559892654418945,0.5471534132957458,0.0037672033067792654,0.5626624226570129,0.4537389278411865,0.0015822055283933878,0.5714409947395325,0.38866645097732544,0.001878036418929696,0.5788975358009338,0.33908915519714355,0.003682997077703476,0.5198565721511841,0.5684344172477722,-0.0027981363236904144,0.5190006494522095,0.4971499443054199,-0.0012670293217524886,0.5168139338493347,0.4437294602394104,0.005733149126172066,0.5162917971611023,0.4006441533565521,0.012728585861623287,yes
0.4785439074039459,0.8646648526191711,6.802973757658037e-07,0.5457550883293152,0.8011517524719238,-0.03517674654722214,0.6066070795059204,0.7195103764533997,-0.059004250913858414,0.6622797250747681,0.652008593082428,-0.08267005532979965,0.6779911518096924,0.5638577342033386,-0.10226950794458389,0.5266595482826233,0.5260815024375916,-0.025106986984610558,0.582804799079895,0.4344015419483185,-0.07369861751794815,0.6223651170730591,0.46717655658721924,-0.11144749075174332,0.6444260478019714,0.5220963954925537,-0.12824970483779907,0.48801103234291077,0.49269092082977295,-0.029048196971416473,0.503715455532074,0.3298405110836029,-0.0585174486041069,0.5255624055862427,0.22067107260227203,-0.08369764685630798,0.5418366193771362,0.12655650079250336,-0.09903176873922348,0.4479130804538727,0.503038763999939,-0.04038773849606514,0.441132515668869,0.35431718826293945,-0.0689660981297493,0.44576990604400635,0.2525193691253662,-0.08730975538492203,0.45107707381248474,0.16703815758228302,-0.09576858580112457,0.4091503918170929,0.5479620695114136,-0.05522455275058746,0.38509318232536316,0.44270914793014526,-0.07668104022741318,0.37352949380874634,0.36272993683815,-0.08237551897764206,0.36701324582099915,0.2896478772163391,-0.0824027806520462,yes
0.42693182826042175,0.8368053436279297,1.8612770702475245e-07,0.38208213448524475,0.7888062596321106,-0.03305520489811897,0.34027889370918274,0.7323187589645386,-0.06222667917609215,0.30973032116889954,0.683962345123291,-0.09057443588972092,0.3118862211704254,0.6209471821784973,-0.11653513461351395,0.3877045810222626,0.5610357522964478,-0.035245638340711594,0.35895174741744995,0.4930180609226227,-0.08133991807699203,0.33193501830101013,0.536294162273407,-0.11709657311439514,0.31870388984680176,0.5924922227859497,-0.13504540920257568,0.4226207435131073,0.5393390655517578,-0.037515509873628616,0.41535231471061707,0.40100419521331787,-0.06916755437850952,0.4092830419540405,0.30732738971710205,-0.09063542634248734,0.4039088785648346,0.2197895050048828,-0.10366813838481903,0.45667657256126404,0.5554856061935425,-0.046096060425043106,0.4650937020778656,0.43041738867759705,-0.07496374100446701,0.4701595902442932,0.3494773507118225,-0.08924562484025955,0.4706536829471588,0.2773718535900116,-0.09517409652471542,0.48690783977508545,0.6042149066925049,-0.05743497237563133,0.5060088038444519,0.5110329389572144,-0.07433406263589859,0.5162396430969238,0.44848740100860596,-0.0755344033241272,0.5239095091819763,0.3935053050518036,-0.07388091087341309,yes
0.34622737765312195,0.742225170135498,3.8707494809386844e-07,0.3878881335258484,0.6709312200546265,-0.021751083433628082,0.42339572310447693,0.5978109836578369,-0.03699624538421631,0.4549494981765747,0.5323420166969299,-0.053610917180776596,0.45669910311698914,0.4684915244579315,-0.06721571087837219,0.3502865433692932,0.4889465570449829,-0.010327765718102455,0.3847102224826813,0.4151047468185425,-0.04544052109122276,0.4144495129585266,0.4251303970813751,-0.07211911678314209,0.43320685625076294,0.45717665553092957,-0.08317466080188751,0.32031312584877014,0.4735881984233856,-0.015177459456026554,0.31742480397224426,0.35209301114082336,-0.03542141243815422,0.32119742035865784,0.27053302526474,-0.04946337640285492,0.3210134208202362,0.200469970703125,-0.05677616223692894,0.29254159331321716,0.4854099452495575,-0.026037752628326416,0.27202361822128296,0.3815739154815674,-0.04650871455669403,0.26507192850112915,0.3109116852283478,-0.055128034204244614,0.2594561278820038,0.25148874521255493,-0.056697260588407516,0.26732513308525085,0.5195512175559998,-0.03969678282737732,0.2391444593667984,0.4431474208831787,-0.05413084477186203,0.22456800937652588,0.3853994905948639,-0.054927051067352295,0.21452069282531738,0.3319263458251953,-0.051855552941560745,yes
0.4872131943702698,0.8219996094703674,2.6748355708150484e-07,0.45568400621414185,0.788286566734314,-0.02084551565349102,0.4276232123374939,0.7315049767494202,-0.03862939774990082,0.4045921266078949,0.6881897449493408,-0.054636262357234955,0.4006383717060089,0.6401744484901428,-0.0685872733592987,0.48233503103256226,0.6255293488502502,-0.03058820590376854,0.45567449927330017,0.5771257281303406,-0.05707534775137901,0.42857205867767334,0.5914810299873352,-0.07714062929153442,0.4110878109931946,0.6151219010353088,-0.08756260573863983,0.5076863169670105,0.6161379814147949,-0.0316634364426136,0.5097813606262207,0.5177121758460999,-0.052015520632267,0.5139626264572144,0.4509028196334839,-0.06497432291507721,0.5181868076324463,0.39203453063964844,-0.07229464501142502,0.5311623215675354,0.6375221610069275,-0.03508749604225159,0.5490439534187317,0.5501248240470886,-0.05436800792813301,0.5623670220375061,0.49411335587501526,-0.06199553608894348,0.5706843733787537,0.44696399569511414,-0.06438866257667542,0.5495836138725281,0.6775710582733154,-0.039700668305158615,0.5794002413749695,0.6239050626754761,-0.054315198212862015,0.5985028743743896,0.5863966941833496,-0.05517801642417908,0.6136785745620728,0.5519421696662903,-0.052753549069166183,yes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yes
